Image ID,Image name,Annotation status,Points,BRY,CNCA,CNTR,CRB,MOB,MOG,SP,WPOT,SC,Unc,MAA,MAEC,MAEF,MAEN,MAF,MAG,MALA,MALCB,MAS
1781003,EC_SX_RA_LT_20190328_Q10.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,19.000,0.000,0.000,0.000,0.000,0.000,80.000,0.000,0.000,0.000,0.000
1775763,EC_SX_RA_LT_20190328_Q10_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.000,0.000,0.000,0.000,0.000,3.000,74.000,0.000,0.000,0.000,0.000
1781002,EC_SX_RA_MT_20190328_Q01.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,0.000,0.000,0.000,0.000,0.000,71.000,0.000,0.000,0.000,0.000
1775762,EC_SX_RA_MT_20190328_Q01_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.000,0.000,0.000,0.000,0.000,7.000,65.000,0.000,0.000,0.000,0.000
1780998,EC_SX_RA_MT_20190328_Q02.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1775761,EC_SX_RA_MT_20190328_Q02_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,73.000,0.000,0.000,0.000,0.000,27.000,0.000,0.000,0.000,0.000,0.000
1780999,EC_SX_RA_MT_20190328_Q03.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.000,2.000,0.000,0.000,0.000,1.000,35.000,0.000,0.000,0.000,0.000
1775760,EC_SX_RA_MT_20190328_Q03_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,56.000,1.000,0.000,0.000,0.000,8.000,35.000,0.000,0.000,0.000,0.000
1780995,EC_SX_RA_MT_20190328_Q04.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.000,0.000,0.000,0.000,0.000,5.000,3.000,0.000,0.000,0.000,0.000
1775759,EC_SX_RA_MT_20190328_Q04_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,80.000,1.000,0.000,0.000,0.000,8.000,11.000,0.000,0.000,0.000,0.000
1780994,EC_SX_RA_MT_20190328_Q05.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1775758,EC_SX_RA_MT_20190328_Q05_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1780991,EC_SX_RA_MT_20190328_Q06.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.000,0.000,0.000,0.000,0.000,3.000,2.000,0.000,0.000,0.000,0.000
1775757,EC_SX_RA_MT_20190328_Q06_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,86.000,0.000,0.000,0.000,0.000,9.000,5.000,0.000,0.000,0.000,0.000
1780992,EC_SX_RA_MT_20190328_Q07.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1775756,EC_SX_RA_MT_20190328_Q07_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1780987,EC_SX_RA_MT_20190328_Q08.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,5.000,45.000,0.000,0.000,0.000,0.000
1775755,EC_SX_RA_MT_20190328_Q08_Random.jpg,Confirmed,100,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,54.000,0.000,0.000,0.000,0.000,0.000,45.000,0.000,0.000,0.000,0.000
1780988,EC_SX_RA_MT_20190328_Q09.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.000,0.000,0.000,0.000,0.000,0.000,70.000,0.000,0.000,0.000,0.000
1775754,EC_SX_RA_MT_20190328_Q09_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,1.000,0.000,0.000,0.000,0.000,86.000,0.000,0.000,0.000,0.000
1780984,EC_SX_RA_MT_20190328_Q10.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.000,0.000,0.000,0.000,0.000,1.000,45.000,0.000,0.000,0.000,0.000
1775753,EC_SX_RA_MT_20190328_Q10_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.000,0.000,0.000,0.000,0.000,4.000,49.000,0.000,0.000,0.000,0.000
1780930,EC_SX_TO_HT_20190329_Q01.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1775722,EC_SX_TO_HT_20190329_Q01_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1780931,EC_SX_TO_HT_20190329_Q02.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1775721,EC_SX_TO_HT_20190329_Q02_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1780928,EC_SX_TO_HT_20190329_Q03.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1775720,EC_SX_TO_HT_20190329_Q03_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1780926,EC_SX_TO_HT_20190329_Q04.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1775719,EC_SX_TO_HT_20190329_Q04_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1780924,EC_SX_TO_HT_20190329_Q05.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1775718,EC_SX_TO_HT_20190329_Q05_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1780923,EC_SX_TO_HT_20190329_Q06.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1775717,EC_SX_TO_HT_20190329_Q06_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1780921,EC_SX_TO_HT_20190329_Q07.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1775716,EC_SX_TO_HT_20190329_Q07_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1780920,EC_SX_TO_HT_20190329_Q08.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1775715,EC_SX_TO_HT_20190329_Q08_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1780917,EC_SX_TO_HT_20190329_Q09.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1775714,EC_SX_TO_HT_20190329_Q09_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1780916,EC_SX_TO_HT_20190329_Q10.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1775713,EC_SX_TO_HT_20190329_Q10_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1780966,EC_SX_TO_LT_20190329_Q01.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,99.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
1775742,EC_SX_TO_LT_20190329_Q01_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,82.000,2.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,0.000,0.000
1780965,EC_SX_TO_LT_20190329_Q02.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,77.000,0.000,0.000,0.000,0.000,23.000,0.000,0.000,0.000,0.000,0.000
1775741,EC_SX_TO_LT_20190329_Q02_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,59.000,0.000,0.000,0.000,0.000,41.000,0.000,0.000,0.000,0.000,0.000
1780963,EC_SX_TO_LT_20190329_Q03.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,82.000,1.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,0.000,0.000
1775740,EC_SX_TO_LT_20190329_Q03_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,52.000,1.000,0.000,0.000,0.000,47.000,0.000,0.000,0.000,0.000,0.000
1780961,EC_SX_TO_LT_20190329_Q04.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,2.000,0.000,0.000,0.000,7.000,1.000,0.000,0.000,0.000,0.000
1775739,EC_SX_TO_LT_20190329_Q04_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,68.000,6.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,0.000,0.000
1780960,EC_SX_TO_LT_20190329_Q05.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,82.000,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,0.000,0.000
1775738,EC_SX_TO_LT_20190329_Q05_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,0.000,0.000,0.000
1780958,EC_SX_TO_LT_20190329_Q06.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,67.000,2.000,0.000,0.000,0.000,29.000,1.000,0.000,0.000,0.000,0.000
1775737,EC_SX_TO_LT_20190329_Q06_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.000,2.000,0.000,0.000,0.000,49.000,0.000,0.000,0.000,0.000,0.000
1780956,EC_SX_TO_LT_20190329_Q07.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,0.000,0.000
1775736,EC_SX_TO_LT_20190329_Q07_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,80.000,1.000,0.000,0.000,0.000,19.000,0.000,0.000,0.000,0.000,0.000
1780955,EC_SX_TO_LT_20190329_Q08.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,89.000,4.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000
1775735,EC_SX_TO_LT_20190329_Q08_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.000,6.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000
1780953,EC_SX_TO_LT_20190329_Q09.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,6.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,0.000
1775734,EC_SX_TO_LT_20190329_Q09_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,73.000,11.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,0.000,0.000
1780951,EC_SX_TO_LT_20190329_Q10.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,92.000,1.000,0.000,0.000,0.000,4.000,2.000,0.000,0.000,0.000,0.000
1775733,EC_SX_TO_LT_20190329_Q10_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.000,2.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000
1780949,EC_SX_TO_MT_20190329_Q01.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.000,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,0.000,0.000
1775732,EC_SX_TO_MT_20190329_Q01_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,51.000,0.000,0.000,0.000,0.000,49.000,0.000,0.000,0.000,0.000,0.000
1780948,EC_SX_TO_MT_20190329_Q02.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,81.000,1.000,0.000,0.000,0.000,18.000,0.000,0.000,0.000,0.000,0.000
1775731,EC_SX_TO_MT_20190329_Q02_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,81.000,0.000,0.000,0.000,0.000,19.000,0.000,0.000,0.000,0.000,0.000
1780946,EC_SX_TO_MT_20190329_Q03.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.000,0.000,0.000,0.000,0.000,57.000,0.000,0.000,0.000,0.000,0.000
1775730,EC_SX_TO_MT_20190329_Q03_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.000,0.000,0.000,0.000,0.000,57.000,0.000,0.000,0.000,0.000,0.000
1780944,EC_SX_TO_MT_20190329_Q04.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.000,1.000,0.000,0.000,0.000,76.000,5.000,0.000,0.000,0.000,0.000
1775729,EC_SX_TO_MT_20190329_Q04_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,0.000,83.000,0.000,0.000,0.000,0.000,0.000
1780942,EC_SX_TO_MT_20190329_Q05.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,0.000,0.000,0.000
1775728,EC_SX_TO_MT_20190329_Q05_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.000,0.000,0.000,0.000,0.000,36.000,0.000,0.000,0.000,0.000,0.000
1780941,EC_SX_TO_MT_20190329_Q06.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,68.000,0.000,0.000,0.000,0.000,32.000,0.000,0.000,0.000,0.000,0.000
1775727,EC_SX_TO_MT_20190329_Q06_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,74.000,0.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,0.000,0.000
1780939,EC_SX_TO_MT_20190329_Q07.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.000,0.000,0.000,0.000,0.000,38.000,0.000,0.000,0.000,0.000,0.000
1775726,EC_SX_TO_MT_20190329_Q07_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.000,0.000,0.000,0.000,0.000,52.000,0.000,0.000,0.000,0.000,0.000
1780937,EC_SX_TO_MT_20190329_Q08.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,53.000,0.000,0.000,0.000,0.000,47.000,0.000,0.000,0.000,0.000,0.000
1775725,EC_SX_TO_MT_20190329_Q08_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.000,1.000,0.000,0.000,0.000,71.000,0.000,0.000,0.000,0.000,0.000
1780935,EC_SX_TO_MT_20190329_Q09.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000
1775724,EC_SX_TO_MT_20190329_Q09_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,56.000,0.000,0.000,0.000,0.000,44.000,0.000,0.000,0.000,0.000,0.000
1780934,EC_SX_TO_MT_20190329_Q10.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,56.000,0.000,0.000,0.000,0.000,43.000,1.000,0.000,0.000,0.000,0.000
1775723,EC_SX_TO_MT_20190329_Q10_Random.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.000,1.000,0.000,0.000,0.000,69.000,0.000,0.000,0.000,0.000,0.000
1778288,USMAMH201807_138_low_(2).JPG,Confirmed,100,0.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000
1780792,USMAMH201807_138_low_(2)_robot.JPG,Unconfirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,98.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
1778287,USMAMH201807_139_low_(2).JPG,Confirmed,100,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,96.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1780791,USMAMH201807_139_low_(2)_robot.JPG,Unconfirmed,100,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,4.000,1.000,0.000,92.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1778286,USMAMH201807_419_low_(2).JPG,Confirmed,100,0.000,0.000,0.000,9.000,4.000,0.000,0.000,0.000,11.000,0.000,0.000,74.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000
1780790,USMAMH201807_419_low_(2)_robot.JPG,Unconfirmed,100,0.000,0.000,0.000,9.000,1.000,0.000,0.000,0.000,9.000,0.000,0.000,80.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
1778285,USMAMH201807_445_high_(3).JPG,Confirmed,100,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,80.000,0.000,0.000,12.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000
1780789,USMAMH201807_445_high_(3)_robot.JPG,Unconfirmed,100,0.000,0.000,0.000,6.000,0.000,1.000,0.000,0.000,82.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1778284,USMAMH201807_503_high_(3).JPG,Confirmed,100,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000
1780788,USMAMH201807_503_high_(3)_robot.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,96.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
1778283,USMAMH201807_518_low_(2).JPG,Confirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,2.000,0.000,97.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1780787,USMAMH201807_518_low_(2)_robot.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1778282,USMAMH201807_552_low_(2).JPG,Confirmed,100,0.000,0.000,0.000,9.000,7.000,0.000,0.000,0.000,0.000,1.000,0.000,79.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000
1780786,USMAMH201807_552_low_(2)_robot.JPG,Unconfirmed,100,0.000,0.000,0.000,18.000,2.000,2.000,0.000,0.000,7.000,0.000,0.000,71.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1778281,USMAMH201807_592_low_(2).JPG,Confirmed,100,0.000,0.000,0.000,1.000,2.000,0.000,0.000,0.000,1.000,0.000,0.000,87.000,0.000,7.000,0.000,0.000,2.000,0.000,0.000
1780785,USMAMH201807_592_low_(2)_robot.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,94.000,0.000,3.000,0.000,0.000,1.000,0.000,0.000
1778280,USMAMH201807_593_low_(2).JPG,Confirmed,100,0.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,43.000,0.000,44.000,0.000,0.000,0.000,0.000,0.000
1780784,USMAMH201807_593_low_(2)_robot.JPG,Unconfirmed,100,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,52.000,0.000,17.000,0.000,0.000,0.000,0.000,0.000
1778279,USMAMH201807_594_low_(3).JPG,Confirmed,100,0.000,0.000,0.000,28.000,4.000,1.000,0.000,0.000,8.000,0.000,0.000,50.000,0.000,9.000,0.000,0.000,0.000,0.000,0.000
1780783,USMAMH201807_594_low_(3)_robot.JPG,Unconfirmed,100,0.000,0.000,0.000,30.000,2.000,0.000,0.000,0.000,10.000,0.000,0.000,54.000,0.000,3.000,1.000,0.000,0.000,0.000,0.000
1778276,USMAMH201807_595_high_(3).JPG,Confirmed,100,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,22.000,0.000,0.000,71.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000
1780780,USMAMH201807_595_high_(3)_robot.JPG,Unconfirmed,100,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,19.000,0.000,0.000,75.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000
1778275,USMAMH201807_596_low_(2).JPG,Confirmed,100,0.000,0.000,0.000,23.000,0.000,0.000,0.000,0.000,52.000,0.000,0.000,18.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000
1780779,USMAMH201807_596_low_(2)_robot.JPG,Unconfirmed,100,0.000,0.000,0.000,26.000,0.000,0.000,0.000,0.000,49.000,0.000,0.000,19.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000
1778274,USMAMH201807_598_high_(2).JPG,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,91.000,0.000,2.000,6.000,0.000,0.000,0.000,0.000
1780778,USMAMH201807_598_high_(2)_robot.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,2.000,0.000,0.000,92.000,0.000,2.000,3.000,0.000,0.000,0.000,0.000
1778273,USMAMH201807_599_high_(3).JPG,Confirmed,100,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,8.000,0.000,84.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000
1780777,USMAMH201807_599_high_(3)_robot.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,97.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000
1778272,USMAMH201807_600_high_(3).JPG,Confirmed,100,0.000,0.000,2.000,13.000,0.000,1.000,0.000,0.000,68.000,0.000,0.000,15.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
1780776,USMAMH201807_600_high_(3)_robot.JPG,Unconfirmed,100,0.000,0.000,0.000,17.000,0.000,1.000,0.000,0.000,69.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1778271,USMAMH201905_139_low_(3).JPG,Confirmed,100,0.000,0.000,0.000,7.000,3.000,2.000,0.000,0.000,8.000,0.000,0.000,78.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000
1780775,USMAMH201905_139_low_(3)_robot.JPG,Unconfirmed,100,0.000,0.000,0.000,5.000,2.000,2.000,0.000,0.000,6.000,0.000,0.000,83.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000
1778270,USMAMH201905_442_high_(2).JPG,Confirmed,100,0.000,0.000,0.000,2.000,0.000,1.000,0.000,0.000,95.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1780774,USMAMH201905_442_high_(2)_robot.JPG,Unconfirmed,100,0.000,0.000,0.000,2.000,0.000,4.000,0.000,0.000,91.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1778269,USMAMH201905_445_high_(3).JPG,Confirmed,100,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,76.000,0.000,0.000,14.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1780773,USMAMH201905_445_high_(3)_robot.JPG,Unconfirmed,100,0.000,0.000,0.000,6.000,0.000,1.000,0.000,0.000,78.000,0.000,0.000,15.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1778268,USMAMH201905_466_high_(2).JPG,Confirmed,100,0.000,0.000,0.000,1.000,4.000,0.000,0.000,0.000,3.000,0.000,0.000,82.000,0.000,1.000,9.000,0.000,0.000,0.000,0.000
1780772,USMAMH201905_466_high_(2)_robot.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,3.000,0.000,0.000,85.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000
1778267,USMAMH201905_503_high_(2).JPG,Confirmed,100,0.000,0.000,0.000,12.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,76.000,0.000,8.000,0.000,0.000,0.000,0.000,0.000
1780771,USMAMH201905_503_high_(2)_robot.JPG,Unconfirmed,100,0.000,0.000,0.000,10.000,0.000,1.000,0.000,0.000,6.000,0.000,0.000,78.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000
1778266,USMAMH201905_552_low_(5).JPG,Confirmed,100,11.000,0.000,0.000,4.000,34.000,6.000,0.000,0.000,15.000,0.000,0.000,25.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000
